Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1005102191,LEMON JUICE LIQUID,KGM,0.2,17.8265837104568,0,0.2
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.07,24.9885435024324,0,0.07
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.14,30.0085873282975,0,0.14
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102012,CHILI,KGM,0.3,8.99999999808408,0,0.3
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1,6.44464093218299,0,1
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102017,FLOUR,KGM,0.67,0.629851933888552,0,0.67
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.27,5.20154856866033,0,0.27
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102037,VINEGAR,KGM,0.3,3.4999999997129,0,0.3
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102041,LOW FAT MILK POWDER,KGM,0.67,12.7015692786727,0,0.67
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102066,BBQ SAUCE,KGM,4.9,17.47,0,4.9
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102271,SOYA SAUCE SEMBUO,KGM,9,10.8418005825098,0,9
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102415,GARLIC PASTE,KGM,0.5,15.0000208728646,0,0.5
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,1006102559,WATER,KGM,2,0.0104851074691908,0,2
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,2,0.540041222880608,0,2
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.063,7.7500255931951,0,0.063
3001370866,CHICKEN STRIPS (TOP CHICKEN),214.01,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,183,11.9080586389079,0,183
3001370893,MARINATED CHICKEN 6 ONS SANDWICH COMPANY,146.56,KGM,Ingredient,1001100023,CHICKEN CALIBRATED FILLET - YIELD: 41-50 %,KGM,116,13.6149584770838,0,116
3001370893,MARINATED CHICKEN 6 ONS SANDWICH COMPANY,146.56,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.42,0.7,0,0.42
3001370893,MARINATED CHICKEN 6 ONS SANDWICH COMPANY,146.56,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.14,11.4907503295098,0,0.14
3001370893,MARINATED CHICKEN 6 ONS SANDWICH COMPANY,146.56,KGM,Ingredient,1006102559,WATER,KGM,30,0.0104851074691908,0,30
3001370893,MARINATED CHICKEN 6 ONS SANDWICH COMPANY,146.56,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,5,0.540041222880608,0,5
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,404,10.9078071091587,0,404
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1005102133,LIQUID ONION,KGM,0.6,21.0099656784479,0,0.6
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102009,TABLE SALT,KGM,3.6,0.7,0,3.6
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.2,30.0085873282975,0,0.2
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1,11.4907503295098,0,1
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,1.44,5.20154856866033,0,1.44
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,6,1.99998663489762,0,6
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102044,TOMATO PASTE,KGM,10,6.99992651136902,0,10
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102051,CLOVES POWDER,KGM,0.416,50.000095608736,0,0.416
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,20,6.18776930369722,0,20
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102200,HEEL POWDER,KGM,0.24,130.156249907704,0,0.24
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,1006102559,WATER,KGM,40,0.0104851074691908,0,40
3001371190,CHICKEN KEBAB CATERING,487.5,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,64.8,3.04796882966613,0,64.8
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,608,10.9078071091587,0,608
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,64,2.7,0,64
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1002102047,GREEN BELL PEPPER,KGM,56,3,0,56
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102002,CHARCOAL SPICES,KGM,2.4,18.6455683341595,0,2.4
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102009,TABLE SALT,KGM,7.64,0.7,0,7.64
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102012,CHILI,KGM,0.4,8.99999999808408,0,0.4
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.6,6.44464093218299,0,1.6
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102015,PHOSPHATE,KGM,2.4,11.4907503295098,0,2.4
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,3,5.20154856866033,0,3
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102022,CARAWAY,KGM,1.6,14.9940880793998,0,1.6
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102024,CELERY SALT,KGM,0.8,10.3355542517224,0,0.8
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,20,4.41536146237125,0,20
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102136,STABLITON,KGM,0.016,204.743704621557,0,0.016
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,1006102559,WATER,KGM,96,0.0104851074691908,0,96
3001371198,CHICKEN KEBAB,928.66,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,16,0.540041222880608,0,16
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,160,3.04796882966613,0,160
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,176,10.9078071091587,0,176
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,60,2.7,0,60
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1002102047,GREEN BELL PEPPER,KGM,10,3,0,10
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1002102073,PARSLEY,KGM,25,1.7,0,25
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1002102075,GREEN DEEL LEAF (SHABAT),KGM,5,1.7,0,5
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,25,3.45030087310618,0,25
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102009,TABLE SALT,KGM,5.5,0.7,0,5.5
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.5,24.9885435024324,0,0.5
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.5,30.0085873282975,0,0.5
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.7,6.44464093218299,0,0.7
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102017,FLOUR,KGM,30,0.629851933888552,0,30
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,0.25,11.9927963943382,0,0.25
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.25,5.20154856866033,0,0.25
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102038,CUMIN,KGM,0.25,29.9520292459337,0,0.25
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,35,4.41536146237125,0,35
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102100,CHILI POWDER,KGM,0.25,21.991813500239,0,0.25
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,1006102559,WATER,KGM,115,0.0104851074691908,0,115
3001371199,ROYAL CHICKEN KEBAB,649.2,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,11,0.540041222880608,0,11
3001371568,COLOURED GEL P.B,61.76,KGM,Ingredient,1005102193,CORN OIL,KGM,11.88,9.02621250999281,0,11.88
3001371568,COLOURED GEL P.B,61.76,KGM,Ingredient,1006102404,METHOCEL MX 0209-FILET BINDER,KGM,3.56,119.546959850967,0,3.56
3001371568,COLOURED GEL P.B,61.76,KGM,Ingredient,1006102473,RADICALE BEEF FLAVOUR KEERY,KGM,1.48,127.319137984901,0,1.48
3001371568,COLOURED GEL P.B,61.76,KGM,Ingredient,1006102474,KERRY BINDER,KGM,0.89,31.3777269750085,0,0.89
3001371568,COLOURED GEL P.B,61.76,KGM,Ingredient,1006102559,WATER,KGM,43.95,0.0104851074691908,0,43.95
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1001101121,CHICKEN SHAWARMA BONELESS,KGM,222,10.5479711116205,0,222
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1001102071,BUTTER BLOCKS,KGM,0.25,33.2762195539546,0,0.25
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1003102405,Zadi Garlic Paste,KGM,1,21.9999999994966,0,1
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1005102191,LEMON JUICE LIQUID,KGM,1.5,17.8265837104568,0,1.5
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1005102205,MUSTARD,KGM,1,11.4192127727318,0,1
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1006102037,VINEGAR,KGM,2,3.4999999997129,0,2
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1006102044,TOMATO PASTE,KGM,0.6,6.99992651136902,0,0.6
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1006102222,OLIVE OIL,KGM,0.75,29.9999995781105,0,0.75
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1006102382,SHAWARMA 360 CHICKEN SPICES,KGM,2,0,0,2
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1006102383,MISTEKA,KGM,0.03,1500,0,0.03
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1006102441,ORANGE JUICE,KGM,2,9.90249597860951,0,2
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,1006102442,YOGURT FULL CREAM,KGM,3,7.92359335585029,0,3
3001371969,CHICKEN SHAWERMA 360,236.13,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.063,7.7500255931951,0,0.063
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1001101121,CHICKEN SHAWARMA BONELESS,KGM,227,10.5479711116205,0,227
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.7,0.7,0,1.7
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.52,30.0085873282975,0,0.52
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.2,11.4907503295098,0,1.2
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.76,5.20154856866033,0,0.76
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.12,15.999999999714,0,0.12
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102035,CINNAMON,KGM,0.06,17.9818869520623,0,0.06
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102037,VINEGAR,KGM,0.06,3.4999999997129,0,0.06
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102136,STABLITON,KGM,0.02,204.743704621557,0,0.02
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102200,HEEL POWDER,KGM,0.01,130.156249907704,0,0.01
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102415,GARLIC PASTE,KGM,9.2,15.0000208728646,0,9.2
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,1006102559,WATER,KGM,15,0.0104851074691908,0,15
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,2,0.540041222880608,0,2
3001371981,IKEA RAW CHICKEN SHAWARMA CATERING,255.65,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.063,7.7500255931951,0,0.063
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330,12.9472133658614,0,330
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.05,0.7,0,1.05
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,1.05,16.3499685329428,0,1.05
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102559,WATER,KGM,21,0.0104851074691908,0,21
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,1,0.540041222880608,0,1
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,1001101102,BEEF BODY FAT,KGM,20,4.35173609807417,0,20
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,1001101191,PHILLY STEAK MEAT NET,KGM,301.75,20.1352508894028,0,301.75
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,1006102062,MARINATION (PF08100000),KGM,8,40.2383824599198,0,8
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.9,16.3499685329428,0,0.9
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,1006102559,WATER,KGM,79,0.0104851074691908,0,79
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,5,0.540041222880608,0,5
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.045,7.7500255931951,0,0.045
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,2011104201,CLIPS 744,EA,240,0.0350001633216195,0,240
3001399983,BEEF FLY STEAK ROLL,409.65,KGM,Ingredient,2011104922,ROLL PHILLY STEAK VF120PBLU,MTR,55,1.23818990827028,0,55
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,30,14.2041411538684,0,30
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,52.5,9.55126225285403,0,52.5
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102009,TABLE SALT,KGM,2.8,0.7,0,2.8
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102028,CURING SALT,KGM,0.18,6.00824427198481,0,0.18
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.7,4.10968397725914,0,0.7
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102136,STABLITON,KGM,0.02,204.743704621557,0,0.02
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102343,*PAPRIKA FANAR,KGM,0.05,87.439359139933,0,0.05
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102397,SOYA SOLAE,KGM,1.5,25.8443940826421,0,1.5
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102398,PEPPERONI STARTER,KGM,0.021,1203.16385969487,0,0.021
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102399,MUSTARD POWDER,KGM,1.65,45.0282907215009,0,1.65
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102400,PEPPERONI SEASONING,KGM,0.9,52.5520808274128,0,0.9
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102559,WATER,KGM,10,0.0104851074691908,0,10
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,1006102614,NATAP,KGM,0.015,841.42057133269,0,0.015
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,2,0.540041222880608,0,2
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.105,7.7500255931951,0,0.105
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,2011104224,MINCED CLIPS 632,EA,230,0.0225793246143153,0,230
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,2011104290,G.S.22 FOR PDC MINI MORTADELLA,EA,121,0.0335269394484388,0,121
3001430166,BEEF PEPPERONI PIZZA HUT,100.34,KGM,Ingredient,2011104985,*ROLL FERMENTED PEPPERONI,MTR,65,1.57462385591721,0,65
3001450297,BEEF SAUSAGE COCKTAIL,239.3,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,125,14.2041411538684,0,125
3001450297,BEEF SAUSAGE COCKTAIL,239.3,KGM,Ingredient,1001101102,BEEF BODY FAT,KGM,25,4.35173609807417,0,25
3001450297,BEEF SAUSAGE COCKTAIL,239.3,KGM,Ingredient,1006102004,AMERICANA LUNCHEON SEASONING -,KGM,8.3,19.6239383333174,0,8.3
3001450297,BEEF SAUSAGE COCKTAIL,239.3,KGM,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,6,8.99640634075589,0,6
3001450297,BEEF SAUSAGE COCKTAIL,239.3,KGM,Ingredient,1006102559,WATER,KGM,75,0.0104851074691908,0,75
3001450297,BEEF SAUSAGE COCKTAIL,239.3,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,14,0.540041222880608,0,14
3001450297,BEEF SAUSAGE COCKTAIL,239.3,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.105,7.7500255931951,0,0.105
3001450297,BEEF SAUSAGE COCKTAIL,239.3,KGM,Ingredient,2011104211,CASING 22 MM,EA,47,3.10842984909304,0,47
3001450698,HARDEES ROAST BEEF,531,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,120,9.55126225285403,0,120
3001450698,HARDEES ROAST BEEF,531,KGM,Ingredient,1001101192,BEEF SIDE NET,KGM,371,21.2434861479745,0,371
3001450698,HARDEES ROAST BEEF,531,KGM,Ingredient,1006102009,TABLE SALT,KGM,7.5,0.7,0,7.5
3001450698,HARDEES ROAST BEEF,531,KGM,Ingredient,1006102015,PHOSPHATE,KGM,2.5,11.4907503295098,0,2.5
3001450698,HARDEES ROAST BEEF,531,KGM,Ingredient,1006102559,WATER,KGM,30,0.0104851074691908,0,30
3001450698,HARDEES ROAST BEEF,531,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,9,0.540041222880608,0,9
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,150,9.55126225285403,0,150
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,3,8.99640634075589,0,3
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.75,11.4907503295098,0,0.75
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.38,5.20154856866033,0,0.38
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1006102032,DEXTROSE,KGM,1.5,4.10968397725914,0,1.5
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1006102046,MODIFIED STARCH,KGM,1.5,7.49999999886883,0,1.5
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1006102055,FRANKFURTER FLAVOR,KGM,0.14,58.2661750146939,0,0.14
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2.25,6.20111215402651,0,2.25
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,1006102559,WATER,KGM,49.5,0.0104851074691908,0,49.5
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,4,0.540041222880608,0,4
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.105,7.7500255931951,0,0.105
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,2011104211,CASING 22 MM,EA,29,3.10842984909304,0,29
3001460199,HARDEE'S SPICY HOT DOG,209.02,KGM,Ingredient,2011104501,IMPORTED WOOD CHIPS,KGM,2,4.38448540628523,0,2
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,170,12.9472133658614,0,170
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1004102092,GREEN OLIVES SLICES,KGM,10,19.7699997500799,0,10
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102009,TABLE SALT,KGM,3.2,0.7,0,3.2
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.1,30.0085873282975,0,0.1
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102012,CHILI,KGM,0.1,8.99999999808408,0,0.1
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1,11.4907503295098,0,1
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.2,5.20154856866033,0,0.2
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102028,CURING SALT,KGM,0.4,6.00824427198481,0,0.4
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,4,1.99998663489762,0,4
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2,6.20111215402651,0,2
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,1006102559,WATER,KGM,10,0.0104851074691908,0,10
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.147,7.7500255931951,0,0.147
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,2011104224,MINCED CLIPS 632,EA,1500,0.0225793246143153,0,1500
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,2011104286,* CHICKEN MINI MORTADELLA ORAN,MTR,146,0.817724394785847,0,146
3003350486,MINI CHICKEN OLIVE MORTADELLA,201,KGM,Ingredient,2011104290,G.S.22 FOR PDC MINI MORTADELLA,EA,820,0.0335269394484388,0,820
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,170,12.9472133658614,0,170
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102009,TABLE SALT,KGM,3.2,0.7,0,3.2
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.1,30.0085873282975,0,0.1
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102012,CHILI,KGM,0.1,8.99999999808408,0,0.1
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1,11.4907503295098,0,1
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.2,5.20154856866033,0,0.2
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102028,CURING SALT,KGM,0.4,6.00824427198481,0,0.4
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,4,1.99998663489762,0,4
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2,6.20111215402651,0,2
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,1006102559,WATER,KGM,10,0.0104851074691908,0,10
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.147,7.7500255931951,0,0.147
3003350487,MINI CHICKEN PLAIN MORTADELLA ROLL,191,KGM,Ingredient,2011104224,MINCED CLIPS 632,EA,1500,0.0225793246143153,0,1500
