Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
4001370203,MAZRAA CHICKEN NUGGETS,1,CRT,Ingredient,3001370281,CHICKEN NUGGET,KGM,10.75,7.44607470285299,0,10.75
4001370272,Cat Breaded Chicken Musahab 1Kg (10*1*1000Gm),1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4,0.169897743024688,0,4
4001370272,Cat Breaded Chicken Musahab 1Kg (10*1*1000Gm),1,CRT,Ingredient,2011104340,MEDIUM PLAIN CARTON,EA,1.015,1.5777211837288,0,1.015
4001370272,Cat Breaded Chicken Musahab 1Kg (10*1*1000Gm),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370272,Cat Breaded Chicken Musahab 1Kg (10*1*1000Gm),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370272,Cat Breaded Chicken Musahab 1Kg (10*1*1000Gm),1,CRT,Ingredient,3001370271,CHICKEN NUGGET,KGM,13.575,8.2974018149393,0,13.575
4001370274,Chicken Nuggets 800G (9*2*400Gm) Twin Pack,1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4,0.169897743024688,0,4
4001370274,Chicken Nuggets 800G (9*2*400Gm) Twin Pack,1,CRT,Ingredient,2011104329,BROWN CARTON 185*295*555,EA,1.015,1.2878891756605,0,1.015
4001370274,Chicken Nuggets 800G (9*2*400Gm) Twin Pack,1,CRT,Ingredient,2011104400,GLUE,KGM,0.016,19.0988425350563,0,0.016
4001370274,Chicken Nuggets 800G (9*2*400Gm) Twin Pack,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370274,Chicken Nuggets 800G (9*2*400Gm) Twin Pack,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370274,Chicken Nuggets 800G (9*2*400Gm) Twin Pack,1,CRT,Ingredient,2011114615,CHICKEN NUGGET 800 TWIN PAC N3,EA,9.3,0.705,0,9.3
4001370274,Chicken Nuggets 800G (9*2*400Gm) Twin Pack,1,CRT,Ingredient,3001370281,CHICKEN NUGGET,KGM,7.8,7.44607470285299,0,7.8
4001370279,ROYAL CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011104351,ROYAL CARTON 425*275*210,EA,1.015,1.07882719805335,0,1.015
4001370279,ROYAL CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370279,ROYAL CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011995263,ROYAL REGULAR CHICKEN MOUSAHAB ROLL,MTR,3.3,0.458772851972948,0,3.3
4001370279,ROYAL CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,3001370271,CHICKEN NUGGET,KGM,10.24,8.2974018149393,0,10.24
4001370280,ROYAL HOT CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011104351,ROYAL CARTON 425*275*210,EA,1.015,1.07882719805335,0,1.015
4001370280,ROYAL HOT CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370280,ROYAL HOT CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011995264,ROYAL SPICY CHICKEN MOUSAHAB ROLL,MTR,3.3,0.455357145075259,0,3.3
4001370280,ROYAL HOT CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,3001370272,CHICKEN NUGGET,KGM,10.24,8.32115503729683,0,10.24
4001370284,Breaded Chicken Musahab 750G (10*1*750Gm),1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,1.58029759435279,0,1.015
4001370284,Breaded Chicken Musahab 750G (10*1*750Gm),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370284,Breaded Chicken Musahab 750G (10*1*750Gm),1,CRT,Ingredient,2011114908,CHICKEN MOSAHAB ROLL N3,MTR,3.5,0.508202144630971,0,3.5
4001370284,Breaded Chicken Musahab 750G (10*1*750Gm),1,CRT,Ingredient,3001370271,CHICKEN NUGGET,KGM,10.24,8.2974018149393,0,10.24
4001370285,BREADED SPICY CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.02,1.58029759435279,0,1.02
4001370285,BREADED SPICY CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370285,BREADED SPICY CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370285,BREADED SPICY CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,2011114906,ZINGZ CHICKEN MOSAHAB ROLL N3,MTR,3.5,0.502199306441958,0,3.5
4001370285,BREADED SPICY CHICKEN MUSAHAB 750G (10*1*750GM),1,CRT,Ingredient,3001370297,HOT AMERICANA PULLED CHICKEN,KGM,10.24,8.3851313032609,0,10.24
4001370288,BREADED HOT CHICKEN STICKS 750G (10*1*750GM),1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.02,1.58029759435279,0,1.02
4001370288,BREADED HOT CHICKEN STICKS 750G (10*1*750GM),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370288,BREADED HOT CHICKEN STICKS 750G (10*1*750GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370288,BREADED HOT CHICKEN STICKS 750G (10*1*750GM),1,CRT,Ingredient,2011114279,SPICY CHICKEN STICKS ROLL,MTR,3.75,0.52,0,3.75
4001370288,BREADED HOT CHICKEN STICKS 750G (10*1*750GM),1,CRT,Ingredient,3001370297,HOT AMERICANA PULLED CHICKEN,KGM,10.275,8.3851313032609,0,10.275
4001370289,HEROZ CHICKEN DONUTS 400G (18*1*400GM),1,CRT,Ingredient,2011104250,PLAIN ROLL 53 CM * 1000 MT,MTR,4.25,0.210178781720532,0,4.25
4001370289,HEROZ CHICKEN DONUTS 400G (18*1*400GM),1,CRT,Ingredient,2011104311,CHICKEN PROMOTION CARTON,EA,1.02,2.19337543060597,0,1.02
4001370289,HEROZ CHICKEN DONUTS 400G (18*1*400GM),1,CRT,Ingredient,2011104400,GLUE,KGM,0.02,19.0988425350563,0,0.02
4001370289,HEROZ CHICKEN DONUTS 400G (18*1*400GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370289,HEROZ CHICKEN DONUTS 400G (18*1*400GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370289,HEROZ CHICKEN DONUTS 400G (18*1*400GM),1,CRT,Ingredient,2011114659,PACKET CHICKEN DONUTE 400 GM,EA,18.557,0.534551682844511,0,18.557
4001370289,HEROZ CHICKEN DONUTS 400G (18*1*400GM),1,CRT,Ingredient,3001370263,CHICKEN CLASSIC DONUTES,KGM,7.65,8.42659592084039,0,7.65
4001370305,MAZRAA POPCORN 10*1KG,1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.4,0.169897743024688,0,4.4
4001370305,MAZRAA POPCORN 10*1KG,1,CRT,Ingredient,2011104340,MEDIUM PLAIN CARTON,EA,1.015,1.5777211837288,0,1.015
4001370305,MAZRAA POPCORN 10*1KG,1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370305,MAZRAA POPCORN 10*1KG,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370305,MAZRAA POPCORN 10*1KG,1,CRT,Ingredient,3001370293,CHICKEN POP CORN,KGM,10.5,6.91332836801696,0,10.5
4001370320,TWIN PACK CH. POP CORN (9*1*800G),1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.3,0.169897743024688,0,4.3
4001370320,TWIN PACK CH. POP CORN (9*1*800G),1,CRT,Ingredient,2011104320,AMERICANA BROWN CARTON,EA,1.015,1.23467142505534,0,1.015
4001370320,TWIN PACK CH. POP CORN (9*1*800G),1,CRT,Ingredient,2011104400,GLUE,KGM,0.016,19.0988425350563,0,0.016
4001370320,TWIN PACK CH. POP CORN (9*1*800G),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370320,TWIN PACK CH. POP CORN (9*1*800G),1,CRT,Ingredient,2011114617,CH POP CORN 800GMTWIN PAC N3,EA,9.28,0.65238679245283,0,9.28
4001370320,TWIN PACK CH. POP CORN (9*1*800G),1,CRT,Ingredient,2011114658,POPCORN CUPS N3,EA,74,0.0524911771386447,0,74
4001370320,TWIN PACK CH. POP CORN (9*1*800G),1,CRT,Ingredient,3001370288,BOB CORN AMERICANA,KGM,7.625,8.07661441000702,0,7.625
4001370708,CORDON BLEU QAT.,1,CRT,Ingredient,2011104334,WHITE CARTON 460*300*220,EA,1.015,1.74589699023418,0,1.015
4001370708,CORDON BLEU QAT.,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370708,CORDON BLEU QAT.,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370708,CORDON BLEU QAT.,1,CRT,Ingredient,2011104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,4,0.319999957545063,0,4
4001370708,CORDON BLEU QAT.,1,CRT,Ingredient,3001370799,CORDON BLEU WITH ROAST BEEF,KGM,11.1,10.7256486482299,0,11.1
4001370812,CAT COOKED CHICKEN BREAST 1KG (10*1*1000GM),1,CRT,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.21,7.7500255931951,0,0.21
4001370812,CAT COOKED CHICKEN BREAST 1KG (10*1*1000GM),1,CRT,Ingredient,2011104201,CLIPS 744,EA,10.2,0.0350001633216195,0,10.2
4001370812,CAT COOKED CHICKEN BREAST 1KG (10*1*1000GM),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370812,CAT COOKED CHICKEN BREAST 1KG (10*1*1000GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370812,CAT COOKED CHICKEN BREAST 1KG (10*1*1000GM),1,CRT,Ingredient,2011114308,STAR NUGGETS & FIVE STAR CARTO,EA,1.015,1.811598604822,0,1.015
4001370812,CAT COOKED CHICKEN BREAST 1KG (10*1*1000GM),1,CRT,Ingredient,3001370877,COOKED CHICKEN BREAST CATERING,KGM,13.4,34.5321877578392,0,13.4
4001370826,JASMI`S BREADED SPICY CHICKEN,1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,1.58029759435279,0,1.015
4001370826,JASMI`S BREADED SPICY CHICKEN,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370826,JASMI`S BREADED SPICY CHICKEN,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370826,JASMI`S BREADED SPICY CHICKEN,1,CRT,Ingredient,2011104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,4,0.319999957545063,0,4
4001370826,JASMI`S BREADED SPICY CHICKEN,1,CRT,Ingredient,3001370837,JASMI SPICY CHICKEN FILLET WITH BREADCRUMBS 95GM,KGM,14.5,11.0188,0,14.5
4001370829,CHICKEN BREAST CUBES (5*1*2KG),1,CRT,Ingredient,2011104368,CHICKEN BURGER8*15 CARTON,EA,1.015,1.10641177323485,0,1.015
4001370829,CHICKEN BREAST CUBES (5*1*2KG),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370829,CHICKEN BREAST CUBES (5*1*2KG),1,CRT,Ingredient,2011104461,CHICKEN CUBES CANTON LABEL,EA,1.01,0,0,1.01
4001370829,CHICKEN BREAST CUBES (5*1*2KG),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370829,CHICKEN BREAST CUBES (5*1*2KG),1,CRT,Ingredient,2011104879,CANTON CH. CUBES-BLUE BAG,EA,5.35,0,0,5.35
4001370829,CHICKEN BREAST CUBES (5*1*2KG),1,CRT,Ingredient,3001370873,CHICKEN SQUARES,KGM,11.45,0,0,11.45
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.1,0.169897743024688,0,4.1
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2011104350,ROYAL CARTON 185*280*554,EA,1.015,1.28646198819735,0,1.015
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2011104400,GLUE,KGM,0.016,19.0988425350563,0,0.016
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2011104401,TAPE,EA,0.002,2.10075696229359,0,0.002
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2011104777,FILLET ROYAL PACKET 350 GM. PA,EA,18.557,0.355070395198599,0,18.557
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,KGM,6.4,5.77051639599573,0,6.4
4001370845,Cat Breaded Zingzzz Chicken Fillet (10*1*1000Gm),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370845,Cat Breaded Zingzzz Chicken Fillet (10*1*1000Gm),1,CRT,Ingredient,2011104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,4,0.319999957545063,0,4
4001370845,Cat Breaded Zingzzz Chicken Fillet (10*1*1000Gm),1,CRT,Ingredient,2011114308,STAR NUGGETS & FIVE STAR CARTO,EA,1.015,1.811598604822,0,1.015
4001370845,Cat Breaded Zingzzz Chicken Fillet (10*1*1000Gm),1,CRT,Ingredient,3001370886,CHICKEN BREASTS ZINGER - CATERING,KGM,14.71,9.88132673150447,0,14.71
4001370849,CAT HOT AND CRUNCHY CHICKEN FILLET 1KG (10*1*1000GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370849,CAT HOT AND CRUNCHY CHICKEN FILLET 1KG (10*1*1000GM),1,CRT,Ingredient,2011104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,3.9,0.319999957545063,0,3.9
4001370849,CAT HOT AND CRUNCHY CHICKEN FILLET 1KG (10*1*1000GM),1,CRT,Ingredient,2011114308,STAR NUGGETS & FIVE STAR CARTO,EA,1.015,1.811598604822,0,1.015
4001370849,CAT HOT AND CRUNCHY CHICKEN FILLET 1KG (10*1*1000GM),1,CRT,Ingredient,3001370892,CRUNCHYSPICE BREADED FILLT CAT,KGM,15.3,21.0402856739409,0,15.3
4001370850,BREADED CHICKEN FILLET 840G (9*2*420GM) TWIN PACK,1,CRT,Ingredient,2011104250,PLAIN ROLL 53 CM * 1000 MT,MTR,4.3,0.210178781720532,0,4.3
4001370850,BREADED CHICKEN FILLET 840G (9*2*420GM) TWIN PACK,1,CRT,Ingredient,2011104320,AMERICANA BROWN CARTON,EA,1.015,1.23467142505534,0,1.015
4001370850,BREADED CHICKEN FILLET 840G (9*2*420GM) TWIN PACK,1,CRT,Ingredient,2011104400,GLUE,KGM,0.016,19.0988425350563,0,0.016
4001370850,BREADED CHICKEN FILLET 840G (9*2*420GM) TWIN PACK,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370850,BREADED CHICKEN FILLET 840G (9*2*420GM) TWIN PACK,1,CRT,Ingredient,2011114618,CH FILLET 840GM TWIN PACK N3,EA,9.4,0.551,0,9.4
4001370850,BREADED CHICKEN FILLET 840G (9*2*420GM) TWIN PACK,1,CRT,Ingredient,3001370878,AMERICANA CHICKEN FILLET,KGM,8.5,8.06789966917389,0,8.5
4001370853,CAT FULLY COOKED CHICKEN GRILL,1,CRT,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.21,7.7500255931951,0,0.21
4001370853,CAT FULLY COOKED CHICKEN GRILL,1,CRT,Ingredient,2011104201,CLIPS 744,EA,10.2,0.0350001633216195,0,10.2
4001370853,CAT FULLY COOKED CHICKEN GRILL,1,CRT,Ingredient,2011104429,TAPE,EA,0.02,21.2406359669138,0,0.02
4001370853,CAT FULLY COOKED CHICKEN GRILL,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370853,CAT FULLY COOKED CHICKEN GRILL,1,CRT,Ingredient,2011114308,STAR NUGGETS & FIVE STAR CARTO,EA,1.015,1.811598604822,0,1.015
4001370853,CAT FULLY COOKED CHICKEN GRILL,1,CRT,Ingredient,3001370868,FULLY COOKED CHICKEN GRILL COOK DOOR,KGM,13.7,19.7582493582182,0,13.7
4001370890,MAZRAA ZINGER FILLET CATERING,1,CRT,Ingredient,2011104341,PLAIN BIG CARTON,EA,1.015,2.02957733472654,0,1.015
4001370890,MAZRAA ZINGER FILLET CATERING,1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001370890,MAZRAA ZINGER FILLET CATERING,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370890,MAZRAA ZINGER FILLET CATERING,1,CRT,Ingredient,2011104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,4,0.319999957545063,0,4
4001370890,MAZRAA ZINGER FILLET CATERING,1,CRT,Ingredient,3001370886,CHICKEN BREASTS ZINGER - CATERING,KGM,15.8,9.88132673150447,0,15.8
4001370891,MAZRAA CHICKEN CORDON BLEU ,1,CRT,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.4,7.7500255931951,0,0.4
4001370891,MAZRAA CHICKEN CORDON BLEU ,1,CRT,Ingredient,2011104340,MEDIUM PLAIN CARTON,EA,1.015,1.5777211837288,0,1.015
4001370891,MAZRAA CHICKEN CORDON BLEU ,1,CRT,Ingredient,2011104400,GLUE,KGM,0.016,19.0988425350563,0,0.016
4001370891,MAZRAA CHICKEN CORDON BLEU ,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370891,MAZRAA CHICKEN CORDON BLEU ,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370891,MAZRAA CHICKEN CORDON BLEU ,1,CRT,Ingredient,3001370799,CORDON BLEU WITH ROAST BEEF,KGM,11.1,10.7256486482299,0,11.1
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,2011104250,PLAIN ROLL 53 CM * 1000 MT,MTR,6,0.210178781720532,0,6
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,2011104330,WHITE CARTON 460*320*240,EA,1.015,1.92462761400318,0,1.015
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,3001370878,AMERICANA CHICKEN FILLET,KGM,14.3,8.06789966917389,0,14.3
4001370901,KUDU CRISPY CHICKEN PATTIES,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370901,KUDU CRISPY CHICKEN PATTIES,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370901,KUDU CRISPY CHICKEN PATTIES,1,CRT,Ingredient,2011104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,4.5,0.319999957545063,0,4.5
4001370901,KUDU CRISPY CHICKEN PATTIES,1,CRT,Ingredient,2011114308,STAR NUGGETS & FIVE STAR CARTO,EA,1.02,1.811598604822,0,1.02
4001370901,KUDU CRISPY CHICKEN PATTIES,1,CRT,Ingredient,3001370968,KUDU CRISPY CHICKEN PATTIES,KGM,14.28,20.1354540893791,0,14.28
4001370902,CAT EXTR CRSPY BRD CHKN FILLET(10*1*1000GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370902,CAT EXTR CRSPY BRD CHKN FILLET(10*1*1000GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370902,CAT EXTR CRSPY BRD CHKN FILLET(10*1*1000GM),1,CRT,Ingredient,2011104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,4.5,0.319999957545063,0,4.5
4001370902,CAT EXTR CRSPY BRD CHKN FILLET(10*1*1000GM),1,CRT,Ingredient,2011114308,STAR NUGGETS & FIVE STAR CARTO,EA,1.015,1.811598604822,0,1.015
4001370902,CAT EXTR CRSPY BRD CHKN FILLET(10*1*1000GM),1,CRT,Ingredient,3001370967,EXTRA CRISPY REGULAR CHIC FILL,KGM,17.09,9.83808924774672,0,17.09
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.25,0.169897743024688,0,4.25
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104320,AMERICANA BROWN CARTON,EA,1.015,1.23467142505534,0,1.015
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104400,GLUE,KGM,0.016,19.0988425350563,0,0.016
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011114606,Chicken Fries Regular Packet N3,EA,18.7,0.3546,0,18.7
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,3001370999,REGULAR CHICKEN FRIES,KGM,7.5,8.06586325215201,0,7.5
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.25,0.169897743024688,0,4.25
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104320,AMERICANA BROWN CARTON,EA,1.015,1.23467142505534,0,1.015
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104400,GLUE,KGM,0.016,19.0988425350563,0,0.016
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2011114603,ZINGZ CHICKEN FRIES PACKET N3,EA,18.7,0.393512448903753,0,18.7
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,3001370998,SPICY CHICKEN FRIES,KGM,7.5,7.85436538881536,0,7.5
4001371011,VOX CAT FRIED CHICKEN WINGS FLAT 1KG (10*1*1000GM),1,CRT,Ingredient,2011104250,PLAIN ROLL 53 CM * 1000 MT,MTR,4.4,0.210178781720532,0,4.4
4001371011,VOX CAT FRIED CHICKEN WINGS FLAT 1KG (10*1*1000GM),1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,1.58029759435279,0,1.015
4001371011,VOX CAT FRIED CHICKEN WINGS FLAT 1KG (10*1*1000GM),1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001371011,VOX CAT FRIED CHICKEN WINGS FLAT 1KG (10*1*1000GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001371011,VOX CAT FRIED CHICKEN WINGS FLAT 1KG (10*1*1000GM),1,CRT,Ingredient,3001371080,VOX FRIED CHICKEN FLAT,KGM,13.163,0,0,13.163
4001371205,CAT MARINATED CHICKEN TIKKA (10*1*1000GM),1,CRT,Ingredient,2011104368,CHICKEN BURGER8*15 CARTON,EA,1.015,1.10641177323485,0,1.015
4001371205,CAT MARINATED CHICKEN TIKKA (10*1*1000GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001371205,CAT MARINATED CHICKEN TIKKA (10*1*1000GM),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001371205,CAT MARINATED CHICKEN TIKKA (10*1*1000GM),1,CRT,Ingredient,2011104821,BAG FOR TACO HUT,EA,10.2,0.305003418370261,0,10.2
4001371205,CAT MARINATED CHICKEN TIKKA (10*1*1000GM),1,CRT,Ingredient,3001371299,CHICKEN TIKKA CATERING STEAK HOUSE,KGM,11,0,0,11
4001371340,CAT CHICKEN FREE PB BREAD BURGER (10*1*750G),1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.25,0.169897743024688,0,4.25
4001371340,CAT CHICKEN FREE PB BREAD BURGER (10*1*750G),1,CRT,Ingredient,2011104340,MEDIUM PLAIN CARTON,EA,1.015,1.5777211837288,0,1.015
4001371340,CAT CHICKEN FREE PB BREAD BURGER (10*1*750G),1,CRT,Ingredient,2011104400,GLUE,KGM,0.016,19.0988425350563,0,0.016
4001371340,CAT CHICKEN FREE PB BREAD BURGER (10*1*750G),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001371340,CAT CHICKEN FREE PB BREAD BURGER (10*1*750G),1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001371340,CAT CHICKEN FREE PB BREAD BURGER (10*1*750G),1,CRT,Ingredient,3001370275,CHICKEN FREE PLANT BASE NUGGET,KGM,8.1,12.4422626387229,0,8.1
4001371505,Breaded Hot Chicken Strips 750G (10*1*750Gm),1,CRT,Ingredient,2011104334,WHITE CARTON 460*300*220,EA,1.015,1.74589699023418,0,1.015
4001371505,Breaded Hot Chicken Strips 750G (10*1*750Gm),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001371505,Breaded Hot Chicken Strips 750G (10*1*750Gm),1,CRT,Ingredient,2011114902,ZINGZ CHICKEN STRIPS ROLL N3,MTR,3.3,0.476856112382093,0,3.3
4001371505,Breaded Hot Chicken Strips 750G (10*1*750Gm),1,CRT,Ingredient,3001371565,SPICY CHICKEN STRIPS,KGM,7.58,11.4589536686816,0,7.58
4001371510,BREADED CHICKEN STRIPS 750G (10*1*750GM) IRAQ,1,CRT,Ingredient,2011104334,WHITE CARTON 460*300*220,EA,1.015,1.74589699023418,0,1.015
