Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,651.05,KGM,Ingredient,1006102107,NFC CHICKEN BURGER SPICES - 72,KGM,8,0,0,8
3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,651.05,KGM,Ingredient,1006102136,STABLITON,KGM,0.015,0,0,0.015
3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,651.05,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,123,0,0,123
3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,651.05,KGM,Ingredient,1006102335,GEL (FANAR),KGM,4,0,0,4
3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,651.05,KGM,Ingredient,1006102559,WATER,KGM,80,0,0,80
3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,651.05,KGM,Ingredient,3001237108,BATTER IN HOUSE,KGM,53,0,0,53
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2012104245,ISHIDA ROLL 47 CM,MTR,4.1,0,0,4.1
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2012104350,ROYAL CARTON 185*280*554,EA,1.015,0,0,1.015
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2012104401,ADHESIVE TAPE,EA,0.002,0,0,0.002
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,2012104777,FILLET ROYAL PACKET 350 GM. PA,EA,18.557,0,0,18.557
4001370836,ROYAL CHICKEN FILLET 350G (18*1*350GM) - IRAQ,1,CRT,Ingredient,3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,KGM,6.4,0,0,6.4
4001370881,ROYAL BREADED CHICKEN FILLET 750G (10*1*750GM),1,CRT,Ingredient,2012104355,MEDIUM CARTON ROYAL,EA,1.015,0,0,1.015
4001370881,ROYAL BREADED CHICKEN FILLET 750G (10*1*750GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001370881,ROYAL BREADED CHICKEN FILLET 750G (10*1*750GM),1,CRT,Ingredient,2012114264,ROYAL CH. FILLET 750 GM ROLL N,MTR,3.4,0,0,3.4
4001370881,ROYAL BREADED CHICKEN FILLET 750G (10*1*750GM),1,CRT,Ingredient,3001370291,ROYAL CHICKEN HAPPY NUGGETS - IRAQ,KGM,7.7,0,0,7.7
4001972001,XTREME CHEESY CHICKEN STRIPS VALUE PACK (5*1*1400GM),1,CRT,Ingredient,2012104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0,1.015
4001972001,XTREME CHEESY CHICKEN STRIPS VALUE PACK (5*1*1400GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972001,XTREME CHEESY CHICKEN STRIPS VALUE PACK (5*1*1400GM),1,CRT,Ingredient,2012995236,XTREME CHEESY CHICKEN STRIPS  1400GM ROLL,MTR,2.25,0,0,2.25
4001972001,XTREME CHEESY CHICKEN STRIPS VALUE PACK (5*1*1400GM),1,CRT,Ingredient,3001371501,REGULAR EXTREME CRISPY RETAIL,KGM,8.97,0,0,8.97
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1001100024,CHICKEN CALIBRATED FILLET - YIELD: 51-60 %,KGM,105.845,0,0,105.845
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1005102057,PALM OIL,KGM,25,0,0,25
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1005102162,CHEDDAR CHEESE FLAVOUR,KGM,0.454,0,0,0.454
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.411,0,0,1.411
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.252,0,0,0.252
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102017,FLOUR,KGM,12.6,0,0,12.6
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.262,0,0,0.262
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.101,0,0,0.101
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.706,0,0,0.706
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.302,0,0,0.302
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102231,BEET POWDER,KGM,0.428,0,0,0.428
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.081,0,0,0.081
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102345,PAPRIKA POWDER,KGM,0.864,0,0,0.864
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102511,LEMON SALT GROUND,KGM,0.615,0,0,0.615
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,1006102559,WATER,KGM,11.431,0,0,11.431
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,3001237119,ZINGER STRIPS BATTER,KGM,9.1,0,0,9.1
3001371501,REGULAR EXTREME CRISPY RETAIL,197.83,KGM,Ingredient,3001237120,CHICKEN STRIPS BREADING,KGM,28.379,0,0,28.379
4001972002,XTREME SPICY CHICKEN STRIPS VALUE PACK (5*1*1400GM),1,CRT,Ingredient,2012104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0,1.015
4001972002,XTREME SPICY CHICKEN STRIPS VALUE PACK (5*1*1400GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972002,XTREME SPICY CHICKEN STRIPS VALUE PACK (5*1*1400GM),1,CRT,Ingredient,2012995237,XTREME SPICY CHICKEN STRIPS 1400GM ROLL,MTR,2.25,0,0,2.25
4001972002,XTREME SPICY CHICKEN STRIPS VALUE PACK (5*1*1400GM),1,CRT,Ingredient,3001371502,SPICY EXTREME CRISPY RETAIL,KGM,9.13,0,0,9.13
3001371502,SPICY EXTREME CRISPY RETAIL,197.89,KGM,Ingredient,1001100024,CHICKEN CALIBRATED FILLET - YIELD: 51-60 %,KGM,97.29,0,0,97.29
3001371502,SPICY EXTREME CRISPY RETAIL,197.89,KGM,Ingredient,1005102057,PALM OIL,KGM,25,0,0,25
3001371502,SPICY EXTREME CRISPY RETAIL,197.89,KGM,Ingredient,1005102162,CHEDDAR CHEESE FLAVOUR,KGM,0.51,0,0,0.51
3001371502,SPICY EXTREME CRISPY RETAIL,197.89,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.14,0,0,0.14
