Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
4001972042,ROYAL TENDER CHICKEN BREAST 2K (5*1*2KG) KWT,1,CRT,Ingredient,2013116013, ROYAL  CH. TENDER 2KG  BAGS,EA,0,,,
4001972042,ROYAL TENDER CHICKEN BREAST 2K (5*1*2KG) KWT,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,2.5,,,
4001972042,ROYAL TENDER CHICKEN BREAST 2K (5*1*2KG) KWT,1,CRT,Ingredient,2013118040,GREEN BARCODE FROZEN,EA,1.04,,,
4001972042,ROYAL TENDER CHICKEN BREAST 2K (5*1*2KG) KWT,1,CRT,Ingredient,2013119022,OUTER CARTON ROYAL CHICKEN BURGER,EA,1,,,
4001972042,ROYAL TENDER CHICKEN BREAST 2K (5*1*2KG) KWT,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,
4001972042,ROYAL TENDER CHICKEN BREAST 2K (5*1*2KG) KWT,1,CRT,Ingredient,2013995273,ROYAL TENDER GLAZE ROLL YELLOW COLOR 2KG,MTR,2.1,,,
4001972041,ROYAL TENDER CHICKEN BREAST 1K (10*1*1000GM) KWT,1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,9,,,
4001972041,ROYAL TENDER CHICKEN BREAST 1K (10*1*1000GM) KWT,1,CRT,Ingredient,1005102559,WATER,KGM,1,,,
4001972041,ROYAL TENDER CHICKEN BREAST 1K (10*1*1000GM) KWT,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,2.5,,,
4001972041,ROYAL TENDER CHICKEN BREAST 1K (10*1*1000GM) KWT,1,CRT,Ingredient,2013118040,GREEN BARCODE FROZEN,EA,1.04,,,
4001972041,ROYAL TENDER CHICKEN BREAST 1K (10*1*1000GM) KWT,1,CRT,Ingredient,2013119022,OUTER CARTON ROYAL CHICKEN BURGER,EA,1,,,
4001972041,ROYAL TENDER CHICKEN BREAST 1K (10*1*1000GM) KWT,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,
4001972041,ROYAL TENDER CHICKEN BREAST 1K (10*1*1000GM) KWT,1,CRT,Ingredient,2013995272,ROYAL TENDER GLAZE ROLL YELLOW COLOR,MTR,3.1,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1001101123,MDM CHICKEN,KGM,5.85,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1005102559,WATER,KGM,2.17,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,0.09,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.06,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0014,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102017,FLOUR,KGM,0.06,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.02,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.01,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,0.01,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102032,DEXTROSE,KGM,0.01,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.49,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.16,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102136,STABLITON,KGM,0.0008,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.03,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102232,.NFC AZM HP EMUL 75343,KGM,0.01,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1006102365,* COLOR DENACOL CA 50 PW,KGM,0.0004,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013104237,EASY PEEL CASING 19 MM,EA,1.97,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013104501,WOOD SMOKING CHIPS BEECHWOOD,KGM,0.06,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013114474,SPECIAL OFFER LABEL BAR CODE 4PACK,EA,6.08,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013117015,SELOTAPE BIG,EA,0.14,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013117043,BOTTOM FILM NAPCO 150 MICRON,MTR,1.35,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.19,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013119012,CARTON CHICKEN POPCORN 750 GM,EA,1.02,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,0.002,,,
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,2013995258,CHICKEN FRANK 3*8 NEW PROMO ROLL,MTR,1.35,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1001101123,MDM CHICKEN,KGM,5.85,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1005102559,WATER,KGM,2.17,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,0.09,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.06,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0014,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102017,FLOUR,KGM,0.06,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.02,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.01,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,0.01,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102032,DEXTROSE,KGM,0.01,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.49,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.16,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102136,STABLITON,KGM,0.0008,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.03,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102232,.NFC AZM HP EMUL 75343,KGM,0.01,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,1006102365,* COLOR DENACOL CA 50 PW,KGM,0.0004,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,2013104237,EASY PEEL CASING 19 MM,EA,1.97,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,2013104501,WOOD SMOKING CHIPS BEECHWOOD,KGM,0.06,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,2013114475,SPECIAL OFFER LABEL BARCODE 3PACKSPECIAL OFFER LABEL BARCODE 3PACK,EA,8.08,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,2013117015,SELOTAPE BIG,EA,0.14,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,2013117043,BOTTOM FILM NAPCO 150 MICRON,MTR,1.35,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,2013119001,CARTON MINCED BEEF AM 1 POUND,EA,1.02,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,0.002,,,
4001350122,CHICKEN FRANKS 3*340G (8*3*340GM) PP,1,CRT,Ingredient,2013995258,CHICKEN FRANK 3*8 NEW PROMO ROLL,MTR,1.35,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1001101123,MDM CHICKEN,KGM,5.85,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1005102559,WATER,KGM,2.17,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,0.09,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.06,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0014,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102017,FLOUR,KGM,0.06,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.02,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.01,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,0.01,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102032,DEXTROSE,KGM,0.01,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.49,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.16,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102136,STABLITON,KGM,0.0008,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.03,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102232,.NFC AZM HP EMUL 75343,KGM,0.01,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,1006102365,* COLOR DENACOL CA 50 PW,KGM,0.0004,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013104237,EASY PEEL CASING 19 MM,EA,1.97,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013104501,WOOD SMOKING CHIPS BEECHWOOD,KGM,0.06,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013114478,MEGA OFFER LABEL BAR CODE,EA,6.08,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013117015,SELOTAPE BIG,EA,0.14,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013117043,BOTTOM FILM NAPCO 150 MICRON,MTR,1.35,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.19,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013119012,CARTON CHICKEN POPCORN 750 GM,EA,1.02,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,0.002,,,
4001350125,AMCKN FRNKSTRKY 6(4PKX340G)@28%OFF FP,1,CRT,Ingredient,2013995258,CHICKEN FRANK 3*8 NEW PROMO ROLL,MTR,1.35,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1001101123,MDM CHICKEN,KGM,5.85,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1005102559,WATER,KGM,2.17,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,0.09,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.06,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0014,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102017,FLOUR,KGM,0.06,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.02,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.01,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,0.01,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102032,DEXTROSE,KGM,0.01,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.49,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.16,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102136,STABLITON,KGM,0.0008,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.03,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102232,.NFC AZM HP EMUL 75343,KGM,0.01,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,1006102365,* COLOR DENACOL CA 50 PW,KGM,0.0004,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013104237,EASY PEEL CASING 19 MM,EA,1.97,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013104501,WOOD SMOKING CHIPS BEECHWOOD,KGM,0.06,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013114478,MEGA OFFER LABEL BAR CODE,EA,6.08,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013117015,SELOTAPE BIG,EA,0.14,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013117043,BOTTOM FILM NAPCO 150 MICRON,MTR,1.35,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.19,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013119012,CARTON CHICKEN POPCORN 750 GM,EA,1.02,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,0.002,,,
4001350128,AMCKN FRNKSTRKY 8(3PKX340G)@21%OFF FP,1,CRT,Ingredient,2013995258,CHICKEN FRANK 3*8 NEW PROMO ROLL,MTR,1.35,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1001101123,MDM CHICKEN,KGM,5.85,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1005102559,WATER,KGM,2.17,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,0.09,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.06,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0014,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102017,FLOUR,KGM,0.06,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.02,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.01,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,0.01,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102032,DEXTROSE,KGM,0.01,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.49,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.16,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102136,STABLITON,KGM,0.0008,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.03,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102232,.NFC AZM HP EMUL 75343,KGM,0.01,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102365,* COLOR DENACOL CA 50 PW,KGM,0.0004,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013104237,EASY PEEL CASING 19 MM,EA,1.97,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013104501,WOOD SMOKING CHIPS BEECHWOOD,KGM,0.06,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013117015,SELOTAPE BIG,EA,0.14,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013117043,BOTTOM FILM NAPCO 150 MICRON,MTR,1.35,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.19,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013119012,CARTON CHICKEN POPCORN 750 GM,EA,1.02,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,0.002,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013995234,MEGA OFFER LABEL BAR CODE OMN,EA,6.08,,,
4001971931,AMCKN FRNKSTRKY 6(4PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013995258,CHICKEN FRANK 3*8 NEW PROMO ROLL,MTR,1.3,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1001101123,MDM CHICKEN,KGM,5.85,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1005102559,WATER,KGM,2.17,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,0.09,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.06,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0014,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102017,FLOUR,KGM,0.06,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.02,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.01,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,0.01,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102032,DEXTROSE,KGM,0.01,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.49,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.16,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102136,STABLITON,KGM,0.0008,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.03,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102232,.NFC AZM HP EMUL 75343,KGM,0.01,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,1006102365,* COLOR DENACOL CA 50 PW,KGM,0.0004,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013104237,EASY PEEL CASING 19 MM,EA,1.97,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013104501,WOOD SMOKING CHIPS BEECHWOOD,KGM,0.06,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013117015,SELOTAPE BIG,EA,0.14,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013117043,BOTTOM FILM NAPCO 150 MICRON,MTR,1.35,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.19,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013119001,CARTON MINCED BEEF AM 1 POUND,EA,1.02,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,0.002,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013995235,SPECIAL OFFER LABEL BAR CODE OMN,EA,8.08,,,
4001971932,AMCKN FRNKSTRKY 8(3PKX340G)@10%OFF FP OMN,1,CRT,Ingredient,2013995258,CHICKEN FRANK 3*8 NEW PROMO ROLL,MTR,1.3,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,1001101108,CHICKEN BREAST,KGM,8.6,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.02,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.0625,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,1005102559,WATER,KGM,2.69,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.03,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,2.5,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,2013118041,GREY BARCODE FROZEN,EA,1.04,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,2013119022,OUTER CARTON ROYAL CHICKEN BURGER,EA,1,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,2013995279,AMERICANA TENDER GLAZE CHICKEN BREAST 2 KG PROMO ROLL,MTR,3,,,
4001370972,Tender Chicken Breast 2*1Kg (5*1*2000Gm) Pp,1,CRT,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,0,,,
