Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
3001370281,CHICKEN NUGGET,1602.2,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,30.0,0,0.0,30.0,1.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001370281,CHICKEN NUGGET,1602.2,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,310.0,0,0.0,310.0,1.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001370281,CHICKEN NUGGET,1602.2,KGM,Ingredient,1006102560,WATER,KGM,154.5,0,0.0,154.5,1.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001370281,CHICKEN NUGGET,1602.2,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,60.0,0,0.0,60.0,1.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001370281,CHICKEN NUGGET,1602.2,KGM,Ingredient,3001399984,BATTER IN HOUSE,KGM,105.0,0,0.0,105.0,1.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001399984,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102560,WATER,KGM,30.25,0,0.0,30.25,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001399984,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102056,CORN FLOUR,KGM,4.25,0,0.0,4.25,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001399984,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102017,FLOUR,KGM,21.6,0,0.0,21.6,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001399984,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0,0.0,0.9,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001399984,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,3.0,0,0.0,3.0,2.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,1.0,0,0.0,1.0,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102559,WATER,KGM,21.0,0,0.0,21.0,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,1.05,0,0.0,1.05,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.05,0,0.0,1.05,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,0,192.553191489361,1.1,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102560,WATER,KGM,39.422,0,106.077824564963,81.24,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0,0.0,0.4725,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,0,0.0,0.3675,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102560,WATER,KGM,21.0,0,0.0,21.0,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.47,0,0.0,0.47,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.37,0,0.0,0.37,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,0,108.215297450424,1.47,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0,90.3485254691689,1.42,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102559,WATER,KGM,21.0,0,0.0,21.0,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001370255,Chicken Nuggets 750G (10*1*750Gm),CRT
4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),1.0,CRT,Ingredient,1006102998,TWISTERZ BAGS NUGGETS& POPCORN,EA,10.1,0,0.0,10.1,0.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),1.0,CRT,Ingredient,2011104164,NUGGETS SPICES PACK + EXPENSES,EA,10.1,0,0.0,10.1,0.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),1.0,CRT,Ingredient,2011104334,WHITE CARTON 460*300*220,EA,1.015,0,0.0,1.015,0.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0.0,0.0002,0.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),1.0,CRT,Ingredient,2011114240,ISHIDA ZIPPER ROLL,MTR,3.0,0,0.0,3.0,0.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),1.0,CRT,Ingredient,2011114910,TWISTERZ CH. NUGGETS ROLL N3,MTR,3.7,0,0.0,3.7,0.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),1.0,CRT,Ingredient,3001370296,TWISTERSZ CHICKEN NUGGETS,KGM,8.8,0,0.0,8.8,0.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1006102998,TWISTERZ BAGS NUGGETS& POPCORN,1.0,EA,Ingredient,1006102268,MEXICAN SEASONING (GRIFFITH),KGM,0.0102,0,0.0,0.0102,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1006102998,TWISTERZ BAGS NUGGETS& POPCORN,1.0,EA,Ingredient,1006102269,SRIRACHA SEASONING (GRIFFITH),KGM,0.0102,0,0.0,0.0102,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1006102998,TWISTERZ BAGS NUGGETS& POPCORN,1.0,EA,Ingredient,2011104805,THERMAL PLASTI BAGS TWISTERZZ,EA,2.01,0,0.0,2.01,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1006102998,TWISTERZ BAGS NUGGETS& POPCORN,1.0,EA,Ingredient,2011114247,SRIRACHA SPICES ROLL,MTR,0.151,0,0.0,0.151,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1006102998,TWISTERZ BAGS NUGGETS& POPCORN,1.0,EA,Ingredient,2011114248,MEXICAN SPICES ROLL,MTR,0.151,0,0.0,0.151,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1006102998,TWISTERZ BAGS NUGGETS& POPCORN,1.0,EA,Ingredient,2011114470,COOKING INSTRUCTIONS INSERT,EA,1.01,0,0.0,1.01,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
2011104164,NUGGETS SPICES PACK + EXPENSES,1.0,EA,Ingredient,1006102268,MEXICAN SEASONING (GRIFFITH),KGM,0.011,0,0.0,0.011,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
2011104164,NUGGETS SPICES PACK + EXPENSES,1.0,EA,Ingredient,1006102269,SRIRACHA SEASONING (GRIFFITH),KGM,0.011,0,0.0,0.011,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
2011104164,NUGGETS SPICES PACK + EXPENSES,1.0,EA,Ingredient,2011104805,THERMAL PLASTI BAGS TWISTERZZ,EA,2.02,0,0.0,2.02,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
2011104164,NUGGETS SPICES PACK + EXPENSES,1.0,EA,Ingredient,2011114247,SRIRACHA SPICES ROLL,MTR,0.16,0,0.0,0.16,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
2011104164,NUGGETS SPICES PACK + EXPENSES,1.0,EA,Ingredient,2011114248,MEXICAN SPICES ROLL,MTR,0.16,0,0.0,0.16,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
2011104164,NUGGETS SPICES PACK + EXPENSES,1.0,EA,Ingredient,2011114470,COOKING INSTRUCTIONS INSERT,EA,1.01,0,0.0,1.01,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,5.0,0,0.0,5.0,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,97.98,0,0.0,97.98,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1005102057,PALM OIL,KGM,17.0,0,0.0,17.0,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.59,0,0.0,1.59,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.32,0,0.0,0.32,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.26,0,0.0,0.26,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.27,0,0.0,0.27,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.06,0,0.0,0.06,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,1.58,0,0.0,1.58,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.32,0,0.0,0.32,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102410,NEWLYWEDS BREADCRUMB FOR ESCAL,KGM,14.5,0,0.0,14.5,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102560,WATER,KGM,11.55,0,0.0,11.55,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8.0,0,0.0,8.0,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,37.44,0,0.0,37.44,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,3001399984,BATTER IN HOUSE,KGM,19.94,0,0.0,19.94,1.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.05,0,0.0,0.05,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102276,NEWLYWEDS HOT BREADING,KGM,6.9,0,0.0,6.9,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.33,0,0.0,0.33,2.0,4001370283,TWISTERZZZ CHICKEN NUGGETS 750G (10*1*750GM),CRT
